r_1,a_0,a_1,logReturn
-2.94160862702000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.94594366108022e-03
3.66681641957000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.67355567033825e-03
-2.84654727794000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.85060639845842e-03
-4.68380479193000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.67286990954120e-03
-3.86653981465000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.85908396230104e-03
-2.08290136058000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.08073512905066e-03
-3.24469441656000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.24996985202996e-03
-4.39353795443000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.38391454346966e-03
-1.50160010537000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.50171285680139e-04
-8.64533470351000e-04,2.00000000000000e+00,-1.00000000000000e+00,8.64159976540068e-04
1.23666321891000e-03,0.00000000000000e+00,1.00000000000000e+00,1.23589918079188e-03
-2.10836498682000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.10614550446637e-03
-3.14704720793000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.15200957493161e-03
-1.58215492051000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.58090463200671e-03
-2.37366488524000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.37648649365329e-03
-2.26673734950000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.26417217604583e-03
-1.00583853874000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.00634473378516e-03
-1.04856760504000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.04801824202482e-03
-1.73072350771000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.73222293995822e-03
2.85444993829000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.85853164972617e-03
-2.14645330830000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.14415296852413e-03
5.40408070888000e-04,0.00000000000000e+00,1.00000000000000e+00,5.40262103032185e-04
-2.74456584626000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.74080640254063e-03
-1.28972230066000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.29055470825986e-03
-1.97114936975000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.96920920398380e-03
1.85767154433000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.85939915600158e-03
8.80772045041000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.81160152644950e-04
-3.39861102893000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.39803363190399e-04
-3.77098309917000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.76389076685449e-03
-2.02113957340000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.02318483228803e-03
-2.02939285453000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.02733641859199e-03
-6.51691462746000e-05,2.00000000000000e+00,-1.00000000000000e+00,6.51670228579647e-05
-1.21067052115000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.21140397474557e-03
-2.05314150558000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.05525208998141e-03
-2.17722427582000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.17485755767465e-03
1.48690182340000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.48800835892542e-03
-8.43950948023000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.44307275120199e-04
-1.40265589496000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.40167309209567e-03
-2.68601171809000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.68962552015856e-03
-1.17142727240000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.17074168682953e-03
-3.95427928677000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.96211812055810e-03
-2.03233671969000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.03027431727687e-03
-1.74003808158000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.74018948576998e-04
-2.53855051396000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.54177809672766e-03
-3.93572914040000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.93495484536179e-04
4.51869414715000e-04,0.00000000000000e+00,1.00000000000000e+00,4.51767352475824e-04
-2.21348105274000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.21103491254629e-03
1.47954191615000e-03,0.00000000000000e+00,1.00000000000000e+00,1.47844847240683e-03
2.19275983101000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.19516744904417e-03
1.85425680911000e-03,0.00000000000000e+00,1.00000000000000e+00,1.85253979714603e-03
-1.99643736926000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.99444713665161e-03
4.76097023213000e-04,0.00000000000000e+00,1.00000000000000e+00,4.75983724984391e-04
-3.15983351191000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.15485172964155e-03
-2.13120793796000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.12894013585629e-03
-1.65892044455000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.65754595593095e-03
-3.98851150542000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.99648683094975e-03
-1.02643111642000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.02590469619365e-03
3.29394172781000e-04,0.00000000000000e+00,1.00000000000000e+00,3.29339934430779e-04
-1.25355121263000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.25276617329811e-03
1.99614404339000e-07,2.00000000000000e+00,-1.00000000000000e+00,-1.99614424262201e-07
-7.49734705220000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.49453794552883e-04
-3.52425582734000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.53048064644825e-03
-2.56056478205000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.55729212143095e-03
3.52184866665000e-04,2.00000000000000e+00,-1.00000000000000e+00,-3.52246898319983e-04
-4.49451899128000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.50464970829142e-03
-3.64436131186000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.63773671724000e-03
-5.04247615223000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.05523233500232e-03
-3.09948599739000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.09469249304500e-03
6.07405896002000e-04,0.00000000000000e+00,1.00000000000000e+00,6.07221499705849e-04
-2.35732786455000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.35455372606667e-03
-3.42656541231000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.43244953296721e-03
-9.13720862173000e-04,2.00000000000000e+00,-1.00000000000000e+00,9.13303673376085e-04
-1.40281754034000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.40380241003515e-03
3.22930752536000e-03,0.00000000000000e+00,1.00000000000000e+00,3.22410451022804e-03
1.18846449274000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.18853512072808e-04
2.42237288166000e-05,0.00000000000000e+00,1.00000000000000e+00,2.42234354268272e-05
-8.76910342865000e-04,2.00000000000000e+00,-1.00000000000000e+00,8.76526081615623e-04
9.03338316952000e-04,0.00000000000000e+00,1.00000000000000e+00,9.02930552442397e-04
5.36725039560000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.36869128003640e-04
-6.29185069311000e-04,0.00000000000000e+00,1.00000000000000e+00,-6.29383089301871e-04
-3.54733219050000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.54105524755309e-03
-1.15409744973000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.15343199122164e-03
2.36731986048000e-03,0.00000000000000e+00,1.00000000000000e+00,2.36452217329621e-03
-7.59698532082000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.59410107220138e-04
3.07855326813000e-03,0.00000000000000e+00,1.00000000000000e+00,3.07382422626983e-03
-2.55264119740000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.54938874258294e-03
-2.42064714034000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.41772209343770e-03
2.08070856081000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.08287624226503e-03
4.00593446385000e-03,0.00000000000000e+00,1.00000000000000e+00,3.99793207263624e-03
1.60033901920000e-03,0.00000000000000e+00,1.00000000000000e+00,1.59905984127562e-03
2.69198968678000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.69561960695212e-03
3.06831644951000e-03,0.00000000000000e+00,1.00000000000000e+00,3.06361877344431e-03
9.90584406602000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.91075359582371e-04
2.42863897856000e-03,0.00000000000000e+00,1.00000000000000e+00,2.42569460117207e-03
-2.46256182663000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.46225866586214e-04
2.13158147497000e-04,0.00000000000000e+00,1.00000000000000e+00,2.13135432526836e-04
7.72524138996000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.72822689536879e-04
1.74895158919000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.75048279061253e-03
4.26756012949000e-03,0.00000000000000e+00,1.00000000000000e+00,4.25847991915657e-03
-4.11504369196000e-04,2.00000000000000e+00,-1.00000000000000e+00,4.11419724493283e-04
9.01129094637000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.01535355540305e-04
-2.25957915541000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.25932390896158e-04
2.43579193195000e-03,0.00000000000000e+00,1.00000000000000e+00,2.43283019925021e-03
3.26097424641000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.26630281028776e-03
3.17951213990000e-03,0.00000000000000e+00,1.00000000000000e+00,3.17446817990286e-03
3.14541503087000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.15037224645775e-03
-1.53655255075000e-07,2.00000000000000e+00,-1.00000000000000e+00,1.53655243159168e-07
1.21077379567000e-04,0.00000000000000e+00,1.00000000000000e+00,1.21070050292693e-04
-2.28735736403000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.28474534449779e-03
-8.04183260271000e-05,2.00000000000000e+00,-1.00000000000000e+00,8.04150926467767e-05
9.66350012593000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.66817229787608e-04
2.33517566111000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.33790643584820e-03
1.36528752594000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.36622038012705e-03
-1.75912227381000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.75757683037347e-03
-8.91022605071000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.91419801670679e-04
-1.28862384918000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.28779428605445e-03
-1.65616299722000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.65479307162152e-03
-1.69219639170000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.69362977328441e-03
2.30086606100000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.30113080084126e-04
-7.54185055206000e-04,2.00000000000000e+00,-1.00000000000000e+00,7.53900800568642e-04
-1.24074422130000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.23997513428315e-03
4.54644448349000e-05,2.00000000000000e+00,-1.00000000000000e+00,-4.54654783740846e-05
7.40946016360000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.41220652528332e-04
-1.23896226115000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.23819538076622e-03
-1.88126202922000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.88303382512159e-03
9.05284939579000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.05694957463912e-04
-2.40306887183000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.40596087588361e-03
-5.22175992662000e-04,2.00000000000000e+00,-1.00000000000000e+00,5.22039706219863e-04
3.13895228871000e-03,0.00000000000000e+00,1.00000000000000e+00,3.13403606315295e-03
2.87541257795000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.87582605708766e-04
-4.72459071734000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.73578687482375e-03
1.05576447294000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.05632218482729e-03
2.09472441459000e-06,2.00000000000000e+00,-1.00000000000000e+00,-2.09472660853016e-06
7.18779292414000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.19037738100668e-04
1.30571379772000e-03,0.00000000000000e+00,1.00000000000000e+00,1.30486209476541e-03
6.84021805517000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.84255855168306e-04
-2.00575267798000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.00374384178126e-03
1.07708154701000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.07713955640796e-04
3.24076698220000e-04,0.00000000000000e+00,1.00000000000000e+00,3.24024196709528e-04
-4.33662058038000e-04,2.00000000000000e+00,-1.00000000000000e+00,4.33568053824177e-04
1.49495467836000e-03,0.00000000000000e+00,1.00000000000000e+00,1.49383834605383e-03
-1.29048645335000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.28965449138709e-03
-2.77789345109000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.77404223560615e-03
-1.24303530083000e-04,0.00000000000000e+00,1.00000000000000e+00,-1.24311256407045e-04
-3.48767778903000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.48160994521319e-03
-2.22823711008000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.23072332432589e-03
-3.35687697509000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.35125524104368e-03
-4.03120538416000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.02310184645166e-03
-5.17768678641000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.19113745562892e-03
-2.24217970955000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.23966977573995e-03
-9.78141838723000e-04,0.00000000000000e+00,1.00000000000000e+00,-9.78620531629851e-04
2.99822675769000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.00273044383627e-03
-2.10941093862000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.10963345063717e-04
-9.61440135778000e-04,2.00000000000000e+00,-1.00000000000000e+00,9.60978248238465e-04
1.85937308174000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.86110386164502e-03
-1.62416504794000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.62284751828607e-03
3.97004005957000e-03,0.00000000000000e+00,1.00000000000000e+00,3.96218024618093e-03
1.72324622307000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.72473271982136e-03
3.76582989104000e-03,0.00000000000000e+00,1.00000000000000e+00,3.75875690520208e-03
2.12110514725000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.12133013341775e-04
-3.77456342898000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.77385124173332e-04
-2.00248739940000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.00449505794742e-03
-4.72429375522000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.71316930250659e-03
-4.25762552991000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.24858748698705e-03
2.00055887427000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.00256266508837e-03
9.93486810962000e-04,0.00000000000000e+00,1.00000000000000e+00,9.92993629559347e-04
-1.13632466388000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.13567953567963e-03
9.95234484602000e-06,2.00000000000000e+00,-1.00000000000000e+00,-9.95239437093293e-06
6.83217906312000e-04,0.00000000000000e+00,1.00000000000000e+00,6.82984619209578e-04
5.63282743134000e-04,2.00000000000000e+00,-1.00000000000000e+00,-5.63441446457714e-04
2.95120166911000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.95556505168513e-03
6.57133350635000e-04,0.00000000000000e+00,1.00000000000000e+00,6.56917533056960e-04
-3.65169295149000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.65102637069062e-04
-5.59158899464000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.57601409289062e-03
-6.89229611016000e-05,0.00000000000000e+00,1.00000000000000e+00,-6.89253363980398e-05
-1.98787326619000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.98590006068436e-03
2.14826774962000e-04,2.00000000000000e+00,-1.00000000000000e+00,-2.14849853538928e-04
-1.50753340654000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.50867087835413e-03
-1.53722126913000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.53604095396379e-03
7.06817323026000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.07067236158979e-04
-2.88769419732000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.88811121649232e-04
4.97986300671000e-04,2.00000000000000e+00,-1.00000000000000e+00,-4.98110337029469e-04
-7.05391932871000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.05640838818197e-04
-6.02619903844000e-03,2.00000000000000e+00,-1.00000000000000e+00,6.00811412018965e-03
3.00396168969000e-03,0.00000000000000e+00,1.00000000000000e+00,2.99945881216734e-03
3.05148252185000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.05614778770933e-03
-2.78237902602000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.78625703761130e-03
2.05875012774000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.06087226692073e-03
4.67376654577000e-04,2.00000000000000e+00,-1.00000000000000e+00,-4.67485909088921e-04
1.67564257040000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.67704802966286e-03
-8.06776075257000e-04,2.00000000000000e+00,-1.00000000000000e+00,8.06450806373574e-04
1.14142811320000e-04,0.00000000000000e+00,1.00000000000000e+00,1.14136297525026e-04
1.82127030397000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.82128688929892e-05
1.89233484375000e-03,0.00000000000000e+00,1.00000000000000e+00,1.89054663374231e-03
-9.55590996702000e-04,2.00000000000000e+00,-1.00000000000000e+00,9.55134710284564e-04
-2.39373863027000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.39087820179093e-03
1.05249456716000e-03,0.00000000000000e+00,1.00000000000000e+00,1.05194108307828e-03
-1.28637265972000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.28554599127011e-03
-4.71296040527000e-03,0.00000000000000e+00,1.00000000000000e+00,-4.72410142172314e-03
-1.94531991744000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.94343023294642e-03
-3.36650892847000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.37218836982850e-03
-6.09915539375000e-03,2.00000000000000e+00,-1.00000000000000e+00,6.08063083012641e-03
-3.70085392608000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.69402261545642e-03
-1.86892568742000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.87067430806693e-03
-5.43256266409000e-03,2.00000000000000e+00,-1.00000000000000e+00,5.41785952199669e-03
-1.15722760531000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.15655853357387e-03
-2.68920712999000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.68559768208327e-03
1.25896187748000e-03,0.00000000000000e+00,1.00000000000000e+00,1.25817004949344e-03
-4.02492582769000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.01684748296815e-03
-2.90831362186000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.90409265973911e-03
-7.20503305206000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.20762992456924e-04
-2.90546606910000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.90969512921961e-03
-2.66052048557000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.65698756582592e-03
-2.75313292919000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.75692977005916e-03
-2.06527769792000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.06506445868110e-04
-7.84915457164000e-04,0.00000000000000e+00,1.00000000000000e+00,-7.85223664589820e-04
-3.24375755807000e-03,2.00000000000000e+00,-1.00000000000000e+00,3.23850792581498e-03
-1.11216870260000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.11278762114864e-03
-1.38648811242000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.38552782529230e-03
-5.12582543307000e-03,0.00000000000000e+00,1.00000000000000e+00,-5.13900754167456e-03
-2.27361563708000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.27103488406738e-03
2.33543103728000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.33816240979501e-03
-2.92106274340000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.92533737351341e-03
-4.82357508630000e-03,2.00000000000000e+00,-1.00000000000000e+00,4.81197892301874e-03
1.07810036333000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.07868193155690e-03
1.89812198430000e-03,0.00000000000000e+00,1.00000000000000e+00,1.89632282708646e-03
4.08822937903000e-04,0.00000000000000e+00,1.00000000000000e+00,4.08739392575008e-04
1.02768687788000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.02821531011244e-03
