Date,Open,High,Low,Close,Volume,Adj Close
2012-10-12,751.851304,754.871314,744.10128,744.751292,4826400,372.003642
2012-10-11,752.901308,758.501331,750.291276,751.481269,4785600,375.365269
2012-10-10,741.861283,747.53127,738.291244,744.561251,4095000,371.908717
2012-10-09,759.67129,761.321314,742.531267,744.091294,6028900,371.673973
2012-10-08,761.001332,763.581283,754.151278,757.841272,3931800,378.542094
2012-10-05,770.711314,774.381337,765.011309,767.651298,5492200,383.442207
2012-10-04,762.751278,769.891295,759.4013,768.051291,4926700,383.642004
2012-10-03,755.721291,763.921299,752.201305,762.501321,4433100,380.869791
2012-10-02,765.201288,765.991288,750.271304,756.991295,5601200,378.11753
2012-10-01,759.051298,765.001323,756.211281,761.781285,6359700,380.510132
2012-09-28,754.151278,759.301317,751.151301,754.501279,5587700,376.873766
2012-09-27,759.951328,762.841336,751.651276,756.501305,7891600,377.87278
2012-09-26,749.851278,761.241304,741.001259,753.461322,11388200,376.354307
2012-09-25,753.051282,764.891292,747.661272,749.161261,12162400,374.206424
2012-09-24,731.001253,750.041258,730.251259,749.38126,7154200,374.316314
2012-09-21,732.211279,734.921232,730.121256,733.991244,12765800,366.628993
2012-09-20,724.471242,731.381274,721.221246,728.121231,5836500,363.696918
2012-09-19,717.501232,728.561229,716.411223,727.501238,6219700,363.387232
2012-09-18,707.781203,718.661206,706.78119,718.281246,4149000,358.781841
2012-09-17,708.111232,712.88125,705.001225,709.981194,3027800,354.635961
2012-09-14,709.601235,713.001205,707.011237,709.681246,5256500,354.486137
2012-09-13,693.09119,709.001215,690.541197,706.041182,5337900,352.667923
2012-09-12,689.411182,694.911222,680.881145,690.881212,5304300,345.095511
2012-09-11,697.961191,700.651172,691.001167,692.19116,3761500,345.74983
2012-09-10,709.761195,712.811225,698.391203,700.771188,5139100,350.035559
2012-09-07,700.001222,712.251211,697.671167,706.151212,6490100,352.722883
2012-09-06,685.961159,699.891192,684.731161,699.401202,6109700,349.35125
2012-09-05,680.001148,686.501201,679.141185,680.721185,3429100,340.020572
2012-09-04,684.551167,685.001151,673.501157,681.041167,3793200,340.180403
2012-08-31,684.0012,688.581177,680.041154,685.091148,4270000,342.203371
2012-08-30,684.241171,687.391184,680.181142,681.681192,3265900,340.500096
2012-08-29,677.371145,688.991156,676.151133,688.011176,6002900,343.661926
2012-08-28,665.001139,677.621163,664.741135,677.25119,4132600,338.287307
2012-08-27,662.991127,672.001168,659.241156,669.221129,5246900,334.276288
2012-08-24,675.601165,680.451194,674.081143,678.631162,2863800,338.976604
2012-08-23,674.271184,680.481152,671.001155,676.801144,3581700,338.062509
2012-08-22,667.381125,680.601168,666.701155,677.181165,3832600,338.25233
2012-08-21,673.11115,678.001184,662.171108,669.511153,4461000,334.421155
2012-08-20,675.501182,678.871194,672.661165,675.541188,3529300,337.433161
2012-08-17,674.121149,677.25119,671.701158,677.141159,4371600,338.232347
2012-08-16,667.511127,674.641158,667.081115,672.871179,3448200,336.09949
2012-08-15,670.281119,674.251151,664.101109,667.541146,4839400,333.437136
2012-08-14,659.251142,672.851145,659.001123,668.661175,7350800,333.996591
2012-08-13,647.421118,660.151111,646.681109,660.011122,6560200,329.675885
2012-08-10,638.591071,642.241121,636.131075,642.001088,2879800,320.679864
2012-08-09,644.511076,646.371113,641.521085,642.35109,2148500,320.85469
2012-08-08,639.051103,645.871138,638.501074,642.231074,2654200,320.794742
2012-08-07,641.791075,644.261119,636.47109,640.541105,3978300,319.950602
2012-08-06,639.611117,649.381138,639.22111,642.821108,3578000,321.089464
2012-08-03,640.001124,643.721076,636.141061,641.331105,3808300,320.345207
2012-08-02,625.511077,638.031118,623.411068,628.751087,3970100,314.061482
2012-08-01,637.301095,639.511073,631.38109,632.681113,3702900,316.024532
2012-07-31,628.261097,636.50111,628.221091,632.971076,3745100,316.169369
2012-07-30,636.051064,642.601108,629.501081,632.301092,4389700,315.834711
2012-07-27,618.891069,635.00106,617.501049,634.961116,7125900,317.163394
2012-07-26,615.001048,616.871071,610.031064,613.361071,3382900,306.374161
2012-07-25,608.321062,613.381043,605.371015,607.991033,3659600,303.691825
2012-07-24,615.001048,617.931061,604.341044,607.571068,4033800,303.482052
2012-07-23,600.481042,618.351088,598.251031,615.511071,7150000,307.448087
2012-07-20,608.76106,612.941044,598.181006,610.821064,12975800,305.105426
2012-07-19,586.141031,598.481016,586.000981,593.060987,9384300,296.234259
2012-07-18,576.981016,583.69102,576.130977,580.761007,3107900,290.090413
2012-07-17,578.431013,580.67101,568.400987,576.730997,3372700,288.077421
2012-07-16,576.37101,579.190993,571.780986,574.921012,2936100,287.173333
2012-07-13,572.150959,579.150988,568.550962,576.520984,3966700,287.972519
2012-07-12,567.120998,571.93096,562.090975,570.480963,4636800,284.955526
2012-07-11,576.300985,577.850965,564.940978,571.190952,7024700,285.310166
2012-07-10,590.191012,592.431009,578.741009,581.700981,3860500,290.55993
2012-07-09,584.950977,588.601027,581.250996,586.011028,3443000,292.712801
2012-07-06,592.451042,593.521019,582.82101,585.981009,4339700,292.697807
2012-07-05,588.760987,600.061016,588.540988,595.921037,4709200,297.662856
2012-07-03,580.011012,588.410986,578.001001,587.830999,2387800,293.621878
2012-07-02,581.820997,583.001004,576.501012,580.470983,3323300,289.945546
2012-06-29,574.960957,580.130967,572.201012,580.07099,5057800,289.745749
2012-06-28,565.900986,566.230954,557.210927,564.310939,3856100,281.873596
2012-06-27,567.700985,573.990963,566.020941,569.300956,3397200,284.366112
2012-06-26,562.760959,566.600989,559.480944,564.680974,2710500,282.058429
2012-06-25,567.33095,568.090991,557.350977,560.700956,3174900,280.070407
2012-06-22,568.000995,571.480976,565.820975,571.480976,4472400,285.455033
2012-06-21,579.841005,579.841005,563.730952,565.210969,4037600,282.323161
2012-06-20,579.810985,580.000965,573.510959,577.511011,4710800,288.467038
2012-06-19,573.59097,584.280993,573.120953,581.530973,4167900,290.475012
2012-06-18,562.620971,574.210962,559.250959,570.850997,5012400,285.140358
2012-06-15,560.340968,564.520952,557.090972,564.510966,6024800,281.97351
2012-06-14,561.300976,565.070981,556.520972,559.050931,4707200,279.24622
2012-06-13,561.720941,567.000982,558.680958,561.090963,3923000,280.265216
2012-06-12,569.770974,570.300969,558.580975,565.100939,6472500,282.268201
2012-06-11,584.21103,585.321011,566.690986,568.50097,5342100,283.966519
2012-06-08,575.851001,581.000978,574.580997,580.451011,2831300,289.93557
2012-06-07,587.601014,587.891038,577.251006,578.230986,3530100,288.826666
2012-06-06,576.480979,581.970971,573.611004,580.570966,4207200,289.995487
2012-06-05,575.451008,578.131003,566.470986,570.410999,4697200,284.920579
2012-06-04,570.220958,580.491016,570.011006,578.590973,4883500,289.00648
2012-06-01,571.790972,572.650996,568.350996,570.981,6138700,285.205295
2012-05-31,588.720982,590.001032,579.001013,580.86099,5958800,290.140354
2012-05-30,588.161028,591.901014,583.530999,588.230992,3827600,293.821674
2012-05-29,595.811007,599.131028,588.320989,594.341038,5230900,296.873645
2012-05-25,601.001051,601.731012,588.280983,591.53104,7190500,295.47005
2012-05-24,609.161053,611.921059,598.871023,603.661013,3796600,301.528978
2012-05-23,601.651001,609.601052,597.121016,609.461063,6379900,304.426106
2012-05-22,613.441081,613.811055,596.001048,600.801024,6126600,300.100412
2012-05-21,600.511,615.691064,600.001038,614.111065,6173800,306.748784
2012-05-18,625.101098,632.421109,596.701051,600.401031,11991700,299.900615
2012-05-17,633.8311,637.851124,621.231049,623.051081,6732700,311.214326
2012-05-16,617.961081,630.101101,615.941083,628.93108,9706300,314.151389
2012-05-15,605.351043,615.001048,603.75101,611.111026,4219900,305.250263
2012-05-14,600.781052,608.501056,600.581025,604.001029,3662400,301.698816
2012-05-11,610.351046,614.551063,604.771056,605.231027,4214400,302.3132
2012-05-10,612.961078,616.19104,610.23103,613.661081,3083200,306.524016
2012-05-09,606.821012,616.381081,601.811023,609.151067,4675000,304.271262
2012-05-08,605.531037,616.901029,600.701041,612.79107,5374600,306.089446
2012-05-07,595.001035,610.571045,595.001035,607.551034,4003800,303.472045
2012-05-04,605.921044,607.89105,596.81102,596.971042,4431300,298.187334
2012-05-03,609.621024,614.83104,608.95104,611.021029,3749900,305.205309
2012-05-02,601.201017,608.111049,600.611044,607.261072,3235000,303.327209
2012-05-01,603.791016,611.601077,600.191018,604.431041,4019600,301.913607
2012-04-30,612.991036,616.081071,600.611044,604.851067,4832600,302.12341
2012-04-27,615.021081,616.741069,610.601065,614.981076,3284900,307.183354
2012-04-26,610.911061,618.001086,609.701035,615.471065,4200600,307.428105
2012-04-25,604.001029,611.351059,602.881061,609.721068,3655800,304.555978
2012-04-24,598.241045,606.631032,597.321043,601.271042,3872600,300.335186
2012-04-23,592.901027,598.450997,590.200998,597.60102,4411900,298.502008
2012-04-20,604.251047,608.851057,595.831041,596.061026,6139700,297.73278
2012-04-19,605.691058,616.261065,599.001026,599.301036,6613800,299.351167
2012-04-18,608.051072,612.801056,602.811036,607.451052,5358900,303.422104
2012-04-17,608.561033,617.691029,607.011053,609.571032,6070400,304.481035
2012-04-16,623.001089,623.811061,601.661049,606.071018,11426700,302.732776
2012-04-13,647.55112,648.991131,623.54107,624.601061,16379700,311.988542
2012-04-12,642.35109,653.141096,640.261067,651.011129,11556300,325.180384
2012-04-11,633.971089,636.001073,631.30108,635.961067,4414300,317.662871
2012-04-10,633.521104,634.501084,624.551069,626.861091,4982500,313.117428
2012-04-09,628.481096,635.331089,625.291078,630.841109,4381600,315.105449
2012-04-05,632.241054,636.431085,628.571093,632.321064,4654700,315.844688
2012-04-04,638.451083,639.001111,631.101052,635.151095,3267300,317.258289
2012-04-03,645.411106,647.951113,638.641124,642.621081,4105000,320.989551
2012-04-02,640.77109,647.501129,634.841099,646.921081,4585400,323.137403
2012-03-30,651.751137,653.491097,641.001076,641.241108,4638700,320.300254
2012-03-29,653.441106,656.591119,644.301124,648.411083,3862900,323.88166
2012-03-28,652.031114,658.591144,651.081093,655.761114,5096700,327.553004
2012-03-27,647.031111,653.501144,644.8011,647.021125,4029400,323.187375
2012-03-26,645.001127,649.491107,639.541092,649.331085,3651900,324.341201
2012-03-23,646.601099,648.501141,640.901093,642.591122,3894800,320.974587
2012-03-22,638.501074,648.80109,631.00107,646.051131,4838400,322.702863
2012-03-21,634.611114,647.391098,632.511106,639.981091,4957600,319.670874
2012-03-20,630.921059,636.061111,627.27107,633.491085,3092400,316.429113
2012-03-19,623.121044,637.271076,621.241035,633.981075,4361800,316.673864
2012-03-16,620.891095,625.91107,620.051042,625.041059,6123800,312.208321
2012-03-15,616.60108,623.501065,614.83104,621.131066,4888300,310.255278
2012-03-14,615.001048,622.78109,613.461054,615.991074,5895700,307.687849
2012-03-13,608.751074,617.851051,605.551009,617.781087,4508300,308.581962
2012-03-12,600.001038,607.001067,599.26103,605.151016,3350400,302.273235
2012-03-09,607.951027,611.901026,600.001038,600.251057,5361100,299.825703
2012-03-08,610.04105,611.501033,606.351056,607.141056,2700900,303.267261
2012-03-07,609.051023,611.191037,605.861066,606.80104,2538400,303.097423
2012-03-06,608.051072,608.811052,593.841001,604.961036,6372500,302.17834
2012-03-05,620.431063,622.491066,611.381078,614.251053,3198400,306.818708
2012-03-02,622.001076,624.001041,620.321094,621.251082,3158300,310.315226
2012-03-01,622.261081,625.701057,618.151061,622.401069,4492000,310.889645
2012-02-29,618.601045,625.601074,615.501085,618.251043,6297200,308.816705
2012-02-28,610.001045,619.771065,607.681037,618.391032,5716400,308.886629
2012-02-27,606.591027,612.361058,605.061019,609.311028,3641300,304.351163
2012-02-24,607.351069,611.651069,605.511065,609.901062,3885600,304.645885
2012-02-23,607.001067,607.941041,600.35104,606.111023,4125300,302.752759
2012-02-22,611.961065,616.781074,606.711043,607.941041,3948700,303.666854
2012-02-21,603.871026,617.88107,602.881061,614.001035,4980100,306.693824
2012-02-17,604.971022,607.631045,602.401057,604.641054,4916400,302.018509
2012-02-16,602.821022,608.811052,597.731022,606.521064,5080700,302.957574
2012-02-15,612.931058,612.931058,602.561017,605.561056,4869900,302.47805
2012-02-14,611.541039,612.00107,604.761009,609.761073,3620900,304.575961
2012-02-13,610.50102,613.841074,610.021017,612.201036,3646100,305.794723
2012-02-10,607.881064,608.131021,604.001029,605.911058,4667700,302.652876
2012-02-09,612.021042,614.501072,609.001032,611.461028,4546300,305.425089
2012-02-08,608.641044,611.351059,604.741037,609.85107,3686400,304.620914
2012-02-07,607.151042,609.391039,603.761057,606.771021,4199700,303.082428
2012-02-06,595.011021,610.83105,594.011009,609.091029,7386700,304.241273
2012-02-03,590.66103,597.071025,588.050998,596.331016,6360700,297.867641
2012-02-02,584.871027,586.411021,582.081002,585.110998,4847400,292.263236
2012-02-01,584.940991,585.501005,579.141002,580.83097,4658700,290.12536
2012-01-31,583.001004,584.001016,575.150998,580.110995,4300700,289.765732
2012-01-30,578.050992,580.000965,573.40099,577.691005,4678400,288.556945
2012-01-27,570.780973,580.321008,569.330975,579.980993,7262000,289.700796
2012-01-26,571.980951,574.481014,564.550972,568.100977,6476500,283.766722
2012-01-25,577.511011,578.71099,566.38099,569.490997,10012700,284.461038
2012-01-24,586.321024,587.681025,578.001001,580.931014,6134400,290.175332
2012-01-23,586.000981,588.661004,583.161025,585.520977,6851300,292.468021
2012-01-20,590.531028,591.000984,581.700981,585.990995,21231800,292.702795
2012-01-19,640.99109,640.99109,631.461101,639.571112,12657800,319.46609
2012-01-18,626.631045,634.001108,622.121093,632.911098,5544000,316.13941
2012-01-17,631.98111,631.98111,625.681084,628.581079,3832800,313.976563
2012-01-13,626.261071,626.951088,621.061041,624.991068,4631800,312.18335
2012-01-12,631.221069,632.891065,626.501104,629.641069,3764400,314.506029
2012-01-11,623.501065,629.391051,621.12108,625.961061,4817800,312.667863
2012-01-10,629.751099,633.801081,616.911076,623.141078,8824000,311.259279
2012-01-09,646.501116,647.001092,621.231049,622.461047,11688800,310.919604
2012-01-06,659.151159,660.001136,649.791117,650.021102,5405900,324.685865
2012-01-05,662.131164,663.971168,656.231131,659.011109,6590300,329.176378
2012-01-04,665.031159,670.251161,660.621128,668.281154,5749400,333.80677
2012-01-03,652.94113,668.151152,652.371129,665.411118,7380500,332.373186
2011-12-30,642.021122,646.76112,642.021122,645.901096,3577800,322.62792
2011-12-29,641.491127,643.001101,635.201087,642.401081,3162500,320.879661
2011-12-28,642.751083,645.001127,638.101081,639.701114,4270200,319.531026
2011-12-27,632.051074,644.491104,632.001082,640.251081,3224800,319.805735
2011-12-23,632.001082,634.681078,630.561071,633.141084,2918200,316.254288
2011-12-22,627.951101,631.731092,627.011065,629.701108,3658200,314.536018
2011-12-21,630.011104,631.821089,618.961032,625.821073,5014400,312.597938
2011-12-20,628.001092,631.841061,627.991106,630.371091,4794200,314.870675
2011-12-19,628.011078,628.501068,620.001051,621.831069,4302900,310.604929
2011-12-16,624.321084,629.321087,621.471081,625.961061,8952000,312.667863
2011-12-15,622.521085,624.001041,618.691042,619.54108,4835200,309.461079
2011-12-14,621.851041,624.321084,612.49106,618.07105,7836600,308.726798
2011-12-13,628.761073,636.561087,622.851054,625.631093,8086500,312.503043
2011-12-12,621.88106,626.18106,620.291075,625.391061,4384100,312.383147
2011-12-09,618.001086,629.131107,617.011059,627.421106,5553100,313.397156
2011-12-08,621.041069,627.451064,615.301058,616.051052,4844200,307.717808
2011-12-07,621.681094,625.661051,618.101069,623.391096,4531500,311.384164
2011-12-06,622.991042,628.621084,620.241083,623.771056,4670300,311.573954
2011-12-05,627.641105,631.9011,622.401069,625.651065,6418800,312.51302
2011-12-02,617.051065,624.001041,616.261065,620.361038,8201900,309.870648
2011-12-01,600.001038,616.00106,599.001026,613.77105,7268300,306.578946
2011-11-30,597.951021,599.511049,592.090994,599.391032,6819300,299.39612
2011-11-29,587.88099,590.36102,581.331007,582.930979,3677200,291.174315
2011-11-28,579.370987,588.821026,576.501012,588.190986,5678900,293.801692
2011-11-25,565.190997,574.271001,561.330934,563.000991,3136400,281.219276
2011-11-23,575.350963,580.250984,570.110989,570.110989,4668900,284.770724
2011-11-22,580.000965,584.97101,575.240995,580.000965,4828600,289.710772
2011-11-21,587.761035,588.500982,572.090982,580.941,6025000,290.18032
2011-11-18,602.001003,604.501066,593.751004,594.881019,6599900,297.143366
2011-11-17,610.051036,612.291033,596.781001,600.871049,7012700,300.135389
2011-11-16,612.08102,618.301035,610.611051,611.471075,5236500,305.430107
2011-11-15,612.801056,618.081036,610.50102,616.561075,5372000,307.972565
2011-11-14,608.001019,618.081036,607.78102,613.001022,6401200,306.194317
2011-11-11,601.301061,612.091067,598.601033,608.35102,7983700,303.871638
2011-11-10,605.93103,605.951063,591.560999,595.081046,5758200,297.24328
2011-11-09,604.261033,609.391039,598.66101,600.95106,7449700,300.175355
2011-11-08,609.001032,614.37107,603.601036,612.341024,6081400,305.864648
2011-11-07,593.320992,608.781033,592.231043,608.331048,6739900,303.861662
2011-11-04,593.501047,599.741034,592.431009,596.141037,5690700,297.772746
2011-11-03,587.000994,597.501037,583.720979,597.501037,5359500,298.452066
2011-11-02,584.900985,587.961001,580.480969,584.820974,4257600,292.118369
2011-11-01,580.101009,585.510991,576.750969,578.651012,6273500,289.03647
2011-10-31,595.091032,599.691042,591.671029,592.641022,5134700,296.024487
2011-10-28,594.521032,602.301013,594.251041,600.141027,5034700,299.770743
2011-10-27,598.421039,602.701006,593.30102,598.670996,7588800,299.036462
2011-10-26,589.550987,590.181026,572.861009,586.310977,5767600,292.862626
2011-10-25,593.100993,595.001035,582.851029,583.161025,5099900,291.289223
2011-10-24,586.721017,599.971019,586.501018,596.421013,6879400,297.912594
2011-10-21,589.510981,592.750991,586.700984,590.491022,6807300,294.950561
2011-10-20,581.901008,588.890989,579.510975,583.670987,6783200,291.54395
2011-10-19,587.341009,592.061036,579.221013,580.700968,5884900,290.060424
2011-10-18,580.191006,592.561011,577.400981,590.510994,7630000,294.960537
2011-10-17,583.720979,591.830989,578.001001,582.41097,8046400,290.91457
2011-10-14,599.471043,599.601046,587.570994,591.681015,17123600,295.544962
2011-10-13,550.030966,559.00094,548.020954,558.990954,11417700,279.216261
2011-10-12,548.130923,555.230935,544.630909,548.500958,6379300,273.976503
2011-10-11,533.460944,546.800942,533.460944,543.180912,5728100,271.319137
2011-10-10,525.180925,537.47092,523.200872,537.17091,4661700,268.317138
2011-10-07,516.830882,520.500904,510.300871,515.120881,5733100,257.303137
2011-10-06,507.50086,515.230911,502.60087,514.710902,6874200,257.098352
2011-10-05,496.350836,507.80087,480.770809,504.700879,9102100,252.098341
2011-10-04,490.030838,503.440861,480.600832,501.900867,8348700,250.699734
2011-10-03,509.850887,512.000887,495.000852,495.520861,8982200,247.512918
2011-09-30,520.21088,524.000919,514.380872,515.04087,5467500,257.263172
2011-09-29,536.040895,537.300912,519.410895,527.500933,5834900,263.48698
2011-09-28,541.500929,544.020903,527.700899,528.8409,4543500,264.156294
2011-09-27,538.200942,547.050961,536.050942,539.340943,6044300,269.401071
2011-09-26,527.250915,532.930887,513.250888,531.89093,5288000,265.679785
2011-09-23,516.560892,526.420909,514.500888,525.510893,5575300,262.492954
2011-09-22,526.250902,528.780923,514.000851,520.660865,8833500,260.070362
2011-09-21,547.690925,555.00095,538.86094,539.200955,5047400,269.331146
2011-09-20,549.400927,558.520936,542.67095,546.630935,5578900,273.042425
2011-09-19,540.350942,549.900964,535.380897,546.67094,4955200,273.062408
2011-09-16,544.800917,546.840948,543.140906,546.680926,7095000,273.067396
2011-09-15,535.500914,544.98091,534.560939,542.56092,5943700,271.00945
2011-09-14,532.590933,536.950911,525.820889,532.070924,5408900,265.769692
2011-09-13,532.000899,533.880909,523.400899,529.520931,4726000,264.49597
2011-09-12,517.960897,531.990913,517.500866,530.12089,5360700,264.795649
2011-09-09,531.40094,534.650936,521.190921,524.850896,6562000,262.163285
2011-09-08,533.800898,539.100911,531.900916,534.960932,4778700,267.213253
2011-09-07,530.450919,535.940912,527.400889,534.030944,5532200,266.748723
2011-09-06,510.800878,522.760873,510.500868,522.180887,5451900,260.829614
2011-09-02,524.470875,527.920898,520.73089,524.84091,4820300,262.158297
2011-09-01,540.750935,543.830923,531.220885,532.500936,4849000,265.984484
2011-08-31,544.740939,546.300967,536.000889,540.960948,5406700,270.210264
2011-08-30,538.190895,542.990932,530.810906,540.700944,6000300,270.080391
2011-08-29,534.560939,539.450912,533.560927,539.080939,4689000,269.271198
2011-08-26,519.990881,530.450919,513.140888,526.860908,7219400,263.167287
2011-08-25,530.380894,537.270893,518.300913,520.040873,6610500,259.760676
2011-08-24,519.330884,530.000935,517.230875,523.290869,7215800,261.38405
2011-08-23,503.50087,521.41092,499.06085,518.820861,8726000,259.151279
2011-08-22,504.000876,507.000884,494.530834,498.170868,9848500,248.836597
2011-08-19,499.340858,514.870862,490.860843,490.920851,10860500,245.21521
2011-08-18,523.470924,524.890901,500.490845,504.880873,12628400,252.188248
2011-08-17,540.030899,543.690935,530.770901,533.150886,8188700,266.309134
2011-08-16,552.430924,552.440971,530.300883,539.000928,13930700,269.231233
2011-08-15,553.430936,564.99097,546.050948,557.230961,14343200,278.337143
2011-08-12,569.500983,570.500996,560.400946,563.770958,6332200,281.603875
2011-08-11,553.820943,568.50097,548.410961,562.130981,9697300,280.784706
2011-08-10,561.380987,564.120959,547.730931,549.01092,10779400,274.231229
2011-08-09,561.000966,574.610955,541.01094,573.410976,12987800,286.419069
2011-08-08,562.980958,569.000946,544.350932,546.020929,15049300,272.737727
2011-08-05,582.540972,590.001032,562.000979,579.041019,11902500,289.231278
2011-08-04,594.500998,598.851051,577.471005,577.520997,9866000,288.472026
2011-08-03,594.271013,603.001016,583.630982,601.171059,7680000,300.285244
2011-08-02,606.001054,609.671015,591.570985,592.40099,6425100,295.90459
2011-08-01,611.221057,615.501085,599.181019,606.771021,7961800,303.082428
2011-07-29,604.231014,614.961042,603.691033,603.691033,8305700,301.543972
2011-07-28,605.191021,615.981027,603.001016,610.941019,6240000,305.165344
2011-07-27,617.181067,620.951072,604.751023,607.221066,7898200,303.307226
2011-07-26,618.051078,627.501055,617.221072,622.521085,4703200,310.949593
2011-07-25,613.361071,625.411094,613.001022,618.981066,6286600,309.181351
2011-07-22,605.391048,619.501075,604.271019,618.231071,7082700,308.806729
2011-07-21,594.031042,608.061058,594.011009,606.99102,6964900,303.192318
2011-07-20,602.181058,602.831008,595.351037,595.351037,4472200,297.37814
2011-07-19,596.141037,604.681059,595.531031,602.551031,5957200,300.974541
2011-07-18,592.490987,602.051056,592.000997,594.940997,8970000,297.173325
2011-07-15,597.501037,600.251057,588.161028,597.621053,27567000,298.512015
2011-07-14,539.120944,542.000905,526.730905,528.940883,13348700,264.206235
2011-07-13,537.000902,544.000931,536.480893,538.26092,5601200,268.861598
2011-07-12,528.160931,539.420954,526.000883,534.010911,5703600,266.738717
2011-07-11,528.180903,535.980917,525.500907,527.280934,5699800,263.37709
2011-07-08,532.950921,537.650914,527.270887,531.990913,9576100,265.729727
2011-07-07,541.000954,550.680916,535.880934,546.600915,7900400,273.02743
2011-07-06,533.500888,538.510938,533.040917,535.360925,5411300,267.41305
2011-07-05,525.30088,535.400931,525.30088,532.440897,7727100,265.954494
2011-07-01,506.740879,521.180874,506.380861,521.0309,7300500,260.255195
2011-06-30,501.990864,506.670855,501.500874,506.380861,4874900,252.937493
2011-06-29,496.540846,500.250843,492.380834,497.570848,4703400,248.536887
2011-06-28,484.020836,496.210847,484.020836,493.650838,5450500,246.57884
2011-06-27,474.000827,488.400847,473.600804,482.800824,6915100,241.159253
2011-06-24,480.680813,480.750837,473.020817,474.880824,7639700,237.203209
2011-06-23,482.13084,482.860832,473.730806,480.220812,9639300,239.870535
2011-06-22,491.450846,492.350846,486.73082,487.010827,4832200,243.262151
2011-06-21,487.190821,493.940862,484.730825,493.000857,5551400,246.254174
2011-06-20,485.000846,486.230844,479.230815,484.58082,6079800,242.048362
2011-06-17,506.180865,506.690857,484.800819,485.020818,10530000,242.268141
2011-06-16,502.810853,506.570872,496.670849,500.370859,5534600,249.935494
2011-06-15,505.030878,508.350868,500.610861,502.950872,4162000,251.224212
2011-06-14,508.150871,514.080862,506.990867,508.37087,4700400,253.931504
2011-06-13,510.000861,510.200888,502.170858,504.730868,4872700,252.11332
2011-06-10,514.080862,516.690894,509.290872,509.510871,4898000,254.500935
2011-06-09,520.000867,520.000867,515.64089,516.730899,3390700,258.107342
2011-06-08,516.530872,521.240913,515.780878,519.170862,3319100,259.326105
2011-06-07,522.890876,524.630897,518.990868,519.030874,3829400,259.256181
2011-06-06,523.540887,526.820902,519.250873,521.060919,3898600,260.270189
2011-06-03,522.000893,527.600916,521.500917,523.080917,3510000,261.279179
2011-06-02,527.570897,530.300883,522.480897,528.060886,4425500,263.766677
2011-06-01,528.040914,533.200939,525.310928,525.60089,5933900,262.537907
2011-05-31,525.00087,529.050913,523.500882,529.020894,5394600,264.246201
2011-05-27,518.480907,521.79088,516.300887,520.900897,3504500,260.190258
2011-05-26,517.700893,522.120909,515.000864,518.130905,4252800,258.806646
2011-05-25,517.330858,522.770921,517.250909,519.670899,2612900,259.575874
2011-05-24,520.370902,523.960913,518.150877,518.260907,3814100,258.871582
2011-05-23,516.600897,520.000867,513.400893,518.39091,4617100,258.936518
2011-05-20,531.800933,531.990913,523.130908,524.030877,4652300,261.753685
2011-05-19,532.730921,536.540932,529.720897,531.250905,4955800,265.360092
2011-05-18,529.540903,530.330903,525.700873,529.810894,3921000,264.640806
2011-05-17,515.430877,531.220885,515.030884,530.460905,6631900,264.965487
2011-05-16,526.310879,527.270887,516.40087,518.420868,5938500,258.951482
2011-05-13,534.610931,535.92094,529.050913,529.550889,4233100,264.510934
2011-05-12,535.240909,536.940925,530.910889,535.050929,2907300,267.258206
2011-05-11,540.140929,543.550947,533.690929,535.450922,4695000,267.458003
2011-05-10,540.000941,544.430943,537.540945,542.660903,4101000,271.059392
2011-05-09,535.000938,538.490905,531.10093,537.680933,3911900,268.571895
2011-05-06,538.150951,541.460924,535.180931,535.300948,4127600,267.383091
2011-05-05,533.860937,539.420954,531.500923,534.270915,4010400,266.868589
2011-05-04,535.170945,539.000928,533.020884,535.790937,4249800,267.627841
2011-05-03,537.130904,542.010953,529.6309,533.890895,4178500,266.678769
2011-05-02,545.700947,545.730966,537.120918,538.56093,4283300,269.011453
2011-04-29,540.000941,544.100914,538.510938,544.100914,8488600,271.778678
2011-04-28,538.060893,539.250946,534.080936,537.970896,4014800,268.716731
2011-04-27,538.000915,538.110945,534.350926,537.760944,4613900,268.61186
2011-04-26,526.520892,537.4409,525.210883,532.820918,7026100,266.144315
2011-04-25,525.250889,527.000896,522.010879,525.050923,3273700,262.263198
2011-04-21,527.490886,528.280886,522.3909,525.100915,4958600,262.288169
2011-04-20,525.9009,526.820902,521.390887,525.730893,6142900,262.602843
2011-04-19,529.950882,530.880931,520.900897,521.530875,5388200,260.504933
2011-04-18,526.420909,527.660894,519.000916,526.840874,10117300,263.15728
2011-04-15,545.290906,545.750938,530.060912,530.700938,28192500,265.085383
2011-04-14,575.191003,579.450998,572.100968,578.510962,10953400,288.966515
2011-04-13,575.510985,577.601008,571.750966,576.281013,4154200,287.852654
2011-04-12,575.000962,576.910991,568.050986,570.610965,4186700,285.020462
2011-04-11,576.201002,578.100984,573.000998,577.370961,3730300,288.397084
2011-04-08,584.890999,584.890999,578.060978,578.160961,3817800,288.791689
2011-04-07,575.730984,580.64099,574.19099,580.000965,5081900,289.710772
2011-04-06,572.180978,575.160984,568.000995,574.181004,5356500,286.803698
2011-04-05,581.080989,581.490968,565.680987,569.091004,12140200,284.261241
2011-04-04,593.00101,594.741031,583.100987,587.681025,4124300,293.546965
2011-04-01,588.760987,595.191015,588.760987,591.801031,5245900,295.604911
