5500,1
SPY,
-0.0008739923,
-0.0031809323,
-0.010849621,
-0.0116137978,
0.0077519133,
0.0212145947,
-0.0072870454,
-0.0078620369,
0.0033961125,
0.0074140288,
-0.0043996774,
-0.0001606674,
0.0044197614,
-0.00864064,
0.0067790788,
0.0202003754,
7.85888507873E-005,
0.0040855203,
-0.0057120831,
0.0029118055,
-0.0065128863,
0.0018955682,
0.0044147079,
-0.0106742065,
-0.0162634113,
-0.0038709929,
-0.0014572585,
0.0051078729,
0.0138743291,
-0.0068422283,
-0.0070496267,
0.0182331773,
0.0035655214,
0.0013421548,
-0.0009461642,
0.0100229144,
-0.001015815,
-0.0049276315,
0.0067599505,
0.0026545588,
-0.0017131384,
-0.0023400564,
-0.0038311007,
-0.0033749348,
0.0030713481,
-0.00282642,
0.0007873335,
0.0119581729,
0.0083183764,
0.0025443426,
0.0050757801,
-0.004284927,
-0.000076918,
-0.0027666856,
-0.0008477283,
0.0012341219,
0.0047761782,
0.0011501131,
0.0006126615,
-0.0001530997,
0.0059705936,
0.0019022972,
-0.0088099301,
-0.0045972758,
0.0028480836,
0.000997891,
0.009815193,
0.0040245914,
7.5591135499E-005,
0.002347174,
0.0013639996,
-0.0024973704,
0.0053106555,
-0.004829822,
-0.0030332439,
0.0076823202,
0.0083031854,
0.0011978131,
-0.0003738824,
-0.0008228053,
-0.0037430748,
0.0021039845,
0.0116976427,
0.0019270334,
-0.0012575725,
0.0005925631,
0.0013325045,
-0.0011828482,
0.0086595998,
0.0025682818,
0.0015369413,
-0.0031423032,
0.001319494,
0.001610672,
0.0002192742,
0.0046039442,
0.0029825014,
0.0034087687,
0.0031080068,
-0.0062688782,
-0.0007251547,
-0.0001451574,
-0.0067493487,
-0.0005845531,
-0.0017546851,
0.0112788062,
0.0038383462,
0.0021643721,
-0.0052552803,
0.0004343062,
0.0024594622,
0.0075046438,
0.0028649887,
0.0025710627,
0.0002848957,
0.0005697332,
0.0009964308,
0.0019908951,
-0.004044795,
-0.0137513868,
0.0043346773,
0.0104301305,
0.0004271218,
-0.0022059232,
0.0076308119,
0.0043173672,
-0.000845635,
-0.0043729322,
0.0018418399,
0.0028991886,
-0.0007755823,
0.0010583863,
0.0088108782,
9.13820557753E-005,
-0.0027399173,
0.0019021141,
-0.0005625238,
-0.0036583945,
-0.0061431697,
0.0058969938,
0.0065686751,
-0.0021050314,
-0.0041488727,
-0.0017652897,
0.0021221177,
-0.0079763228,
0.0046250877,
-0.0008498897,
0.0033315813,
0.0043804658,
0.0075970804,
-0.0019547542,
0.0004196878,
-0.003356255,
0.0019644644,
-0.0030808237,
0.0029498418,
0.0080531753,
-0.0117402047,
-0.0009137399,
-0.00056288,
0.0052093633,
0.006723204,
0.0059826126,
0.0013830085,
0.00027629,
0.0002760965,
0.0022086227,
-0.0013084618,
-0.0074472635,
-0.0034042344,
0.0084350407,
0.0065670992,
0.0013048757,
-0.0004801579,
0.0021272057,
-0.0004108366,
-0.0007535252,
-0.0039075418,
-0.0008947308,
-0.0390576422,
0.0102508419,
-0.0029801924,
-0.0130951242,
-0.0095189505,
0.017109512,
-0.0010021439,
0.0084552014,
0.0002841593,
0.0014917441,
-0.0194340437,
0.0074502621,
0.0013641798,
-0.0028002171,
0.012055137,
0.0054921816,
0.0164573489,
-0.000767679,
0.0014667272,
-0.0013250701,
-0.0023742767,
-0.0072798084,
0.0010576408,
0.0002113013,
0.0011267842,
0.0107625134,
0.0011135316,
0.0027111507,
0.0013865588,
0.001176951,
-0.0040799135,
0.0044438197,
0.0045624437,
0.0094962138,
0.0026584885,
0.0012237919,
-0.0002716669,
0.0094410013,
-0.0037679765,
0.0004052201,
0.0091817539,
0.0011372599,
-0.0008018375,
-0.0082926849,
0.0025625788,
0.0058518506,
0.005416701,
0.0037911013,
0.0001987705,
-0.0013249239,
0.0027197641,
-0.0104525188,
0.0085572874,
-0.0021874729,
0.0002657915,
0.0068406583,
-0.0019789083,
0.008724334,
-0.0005241927,
-0.000786646,
0.0001312439,
-0.0090527703,
0.0041705593,
0.0036258395,
0.0081449647,
-0.0010424008,
0.0049569127,
0.0001298299,
-0.0039584715,
-0.0107499482,
-0.0180452454,
0.0130113188,
0.0017214634,
-0.0109055491,
0.0149682994,
0.0063862077,
0.0056897576,
-0.0011759831,
0.002485478,
-0.0138970812,
0.0055577377,
-0.0094090858,
-0.0047824704,
-0.0102783698,
0.0142288821,
-0.0001329072,
0.0003324081,
0.0090407531,
0.0036234499,
-0.0010503091,
0.0052569563,
0.0007844814,
-0.0142391089,
0.0070898979,
0.0157904717,
0.0029795075,
-0.0001291809,
-0.000516705,
-0.0018093675,
0.003884292,
-0.0101245088,
0.0030619022,
-0.017341033,
0.0020488956,
-0.0236791556,
-0.0196595266,
0.0156433306,
-0.0112634255,
0.0048723022,
0.0079902597,
-0.0257452755,
0.0167594079,
0.0106695666,
0.0139405673,
-0.0296335999,
-0.0046770232,
0.0035933128,
-0.0152861023,
-0.0137752723,
0.0075156892,
0.018367354,
-0.0004837815,
0.0020049381,
0.0118678008,
-0.0008863892,
0.0123532452,
-0.0093036154,
-0.0219802369,
0.0196214354,
-0.0026613851,
0.009852904,
0.0100955773,
-0.0086531339,
0.0023006417,
-0.0139066875,
-0.0019169852,
0.0116606922,
0.0025763719,
0.0070332665,
-6.72234495278E-005,
-0.0053726446,
0.0294395644,
0.0059031498,
-0.0070422665,
0.0026985997,
-0.0018424637,
-0.0019777369,
0.0052843873,
0.0059136157,
-0.0033313382,
0.0112727845,
-0.0013610316,
-0.0020117918,
0.0015607034,
0.0118815872,
-0.0053256409,
0.0094180775,
-0.0016615179,
-0.0048009186,
0.0055316147,
-0.0084437174,
-0.0079349482,
0.003056324,
-0.0036304598,
-0.0261565738,
0.0058127576,
0.0081041654,
-0.0018450133,
0.0023765571,
0.0117228627,
0.0033199383,
-0.006942239,
0.0103880646,
-0.0234076673,
0.0011255948,
-0.0076057847,
0.0134622083,
-0.0273558446,
-0.0050706476,
-0.0137265856,
-0.0099214708,
0.0304802006,
-0.0027687975,
-0.0144240877,
0.0017177425,
-0.0139241357,
0.0061213486,
-0.0204646446,
0.0172925731,
-0.0220634659,
0.0114935119,
0.0319842685,
0.000339748,
0.0100557966,
-0.0065923016,
-0.0089381912,
0.0167395277,
0.0143135881,
-0.0001987477,
0.007752954,
-0.0274197705,
0.0098708105,
-0.0020753632,
-0.0126794585,
-0.0142691481,
0.0055834936,
0,
0.00630654,
0.0144153869,
0.0074258458,
0.0021443932,
-0.0125710828,
-0.0025055539,
-0.007399835,
-0.00875463,
-0.000482932,
-0.0245064449,
-0.0008491638,
-0.0161484399,
0.0105103363,
0.0065540984,
-0.00806851,
0.008062825,
-0.0220130276,
-0.0086125972,
-0.0259162109,
-0.0102675232,
-0.0101468782,
0.0240208027,
0.0084416918,
-0.014445596,
0.0165364715,
0.0049541388,
-0.0073578131,
0.0182343133,
0.0160879887,
-0.012609218,
-0.0267740646,
-0.008051905,
0.0066139766,
-0.0064211578,
0.0051100367,
0.0092710681,
0.010222908,
-0.0087995705,
-0.0002219341,
0.0028119392,
0.0029515493,
-0.0083137499,
0.006157735,
0.0126088142,
0.0075001677,
-0.0010118482,
-0.0097670802,
-0.0222838276,
-0.0023913299,
-0.0038201832,
0.0063162334,
-0.0206979315,
-0.0103005524,
-0.0131833015,
0.0359375441,
-0.0093514728,
0.002207624,
-0.0154955822,
-0.0101072283,
0.0415432748,
-0.0247698761,
0.0185227582,
0.0199878778,
0.0009649977,
-0.0122358791,
-0.0031531404,
-0.009564727,
0.0034978853,
0.0351594994,
0.0006587798,
0.002487173,
-0.0010945271,
0.0005114151,
-0.001022195,
-0.0072358188,
0.0013988261,
-0.0194089107,
-0.0033739056,
0.0023321516,
0.0270939648,
0.00146143,
0.0104341024,
0.0005055346,
-0.0044027402,
-0.0015949078,
0.0043567057,
0.0092538933,
0.0002148928,
-0.0039390014,
-0.0058959383,
0.0206856693,
0.0027636003,
-0.0048052653,
0.008662939,
-0.017810625,
-0.0025802768,
-0.001868426,
0.0112312002,
0.000142306,
0.0020644163,
0.0125026193,
0.0009121285,
0.0027337674,
-0.0081090781,
-0.0169144666,
0.0001432956,
-0.0134040186,
0.0074106642,
0.0046156056,
0.0050251023,
0.0025000434,
-0.0103314056,
-0.0058315162,
-0.0005068509,
0.0199970569,
-0.0318937721,
0.0024213164,
-0.0049772501,
-0.0147123746,
0.0038076318,
0.0126440828,
0.0005876002,
-0.0048446613,
-0.0097367197,
0.0012662769,
-0.0162316285,
-0.0009880238,
-0.0019778944,
0.0047259274,
-0.0271603185,
-0.0054589206,
0.003528623,
0.0031254923,
-0.0171366561,
0.0010302513,
-0.0102129739,
0.0177571688,
-0.0192549299,
0.0040868881,
-0.0116520948,
-0.0090438881,
-0.0140971534,
0.0245474916,
0.0100032131,
0.0062300814,
0.0005556407,
0.0113447037,
0.0054125762,
-0.0207536563,
-0.0002390194,
-0.0146637211,
0.0213523139,
0.0178175432,
-0.0132264553,
-0.0052826555,
-0.0092739831,
0.0269621788,
0.0044405735,
-0.0148917267,
0.0185811615,
0.0103579765,
-0.0104047147,
-0.0060301436,
0.0075444239,
0.0048634,
-0.0136744198,
-0.01090429,
0.0046460708,
0.0017244159,
0.0144756693,
-0.0202853598,
0.0029129457,
0.0097339301,
0.0121277942,
-0.0107535909,
-0.0062116249,
-0.0008594506,
-0.0301063337,
0.003144397,
0.0206558376,
-0.0296873468,
0.0040577784,
0.0144681647,
0.004621099,
-0.0475850644,
0.0167374669,
-0.0449631278,
0.0296715502,
0.0397139032,
-0.0226394284,
-0.0227515773,
0.0032053744,
0.0156394531,
0.0004967108,
-0.0783616173,
0.0413898498,
0.0006034974,
-0.0362743338,
-0.0135002508,
-0.0509334283,
-0.0447861239,
-0.0251924021,
-0.069839051,
-0.0242557506,
0.1451977204,
-0.0148001966,
-0.0984476887,
0.0416574017,
-0.0059720305,
0.0600793758,
-0.0298552486,
-0.0544544271,
0.0115843238,
-0.0507143733,
-0.035500971,
0.1168553456,
-0.0072525689,
0.0345939178,
0.005503618,
0.0028916517,
0.0339821184,
-0.0420276955,
-0.0554111831,
0.0330178271,
-0.0131046581,
-0.0308755323,
-0.0440013088,
0.0623397666,
-0.0499067185,
-0.0132763976,
0.0188370229,
-0.0640790254,
-0.0742331722,
0.0539430083,
0.0692907726,
0.0074092103,
0.0386411062,
0.0125884648,
-0.0885780514,
0.0384849106,
0.0240413218,
-0.0231332613,
0.0308323132,
0.0349141436,
-0.0164835154,
0.0068156429,
-0.0240816517,
0.0119399006,
-0.0139341295,
0.0470654987,
-0.0096865337,
-0.0186833383,
-0.0043016721,
-0.0128132936,
-0.0103376381,
0.0058031573,
0.005769675,
-0.0028682884,
0.023702658,
0.014274433,
0.0301418598,
-0.0011833168,
0.0066774666,
-0.029956161,
0.0040807626,
-0.0214192121,
-0.0240206444,
0.0018401885,
-0.0314544677,
0.000355564,
0.0078198613,
-0.0527862434,
0.0431922927,
-0.0154670238,
0.0043504671,
0.0068583744,
0.0101577254,
0.0338341453,
-0.0324979514,
-0.0203430064,
-0.0030182304,
0.0140469404,
-0.0048960627,
0.0148805636,
0.028497158,
0.0013795651,
-0.0458093887,
0.0058957683,
0.0007177751,
-0.0107578494,
-0.0427742967,
-0.0023984114,
-0.01075539,
-0.0097211923,
-0.0357788241,
0.0379102648,
-0.0078729994,
-0.0162612214,
-0.0223486149,
-0.0450426263,
-0.0075070679,
0.0236906434,
-0.0408476333,
0.001744124,
-0.0117527274,
0.05960943,
0.0065124169,
0.0393722504,
0.0078145279,
-0.0030226799,
0.0305826477,
0.0223842288,
-0.0123858047,
-0.0212939746,
0.0718289956,
-0.0197032726,
0.0105458895,
0.0203806405,
-0.0180483651,
-0.0345545863,
0.0092650888,
0.0193662078,
0.0292376315,
0.0099484784,
-0.0078329333,
-0.0233253244,
0.0107776686,
0.039743116,
0.0002331202,
-0.0172434304,
0.0106698503,
0.0146627552,
0.0067052233,
-0.041915495,
0.0195373013,
-0.0061132921,
0.0098178697,
0.0151106927,
-0.0094623405,
-0.0031453504,
0.0212691326,
0.0003432789,
0.0053763482,
0.0340197795,
-0.0034110699,
0.0173346576,
-0.0138918931,
0.0233326281,
-0.0187137597,
-0.0029591815,
-0.0251731465,
0.008570167,
-0.0081619454,
0.0284072258,
-0.001205747,
-0.006694479,
-0.0143630873,
-0.0021298355,
0.0256122912,
-0.0178532741,
0.0139400011,
0.0177078746,
0.0242083436,
0.0008441735,
-0.0126515205,
0.0093966539,
0.0002116158,
-0.004124793,
0.0050976575,
-0.0025359016,
0.0044491348,
0.0027420562,
-0.0229280573,
-0.0135629912,
-0.0009820631,
0.0073183839,
0.0036858169,
-0.0299869943,
0.0007840562,
0.0086178358,
0.0217487675,
-0.0026064883,
0.0093641267,
-0.0080906224,
0.0041327394,
-0.0272934515,
-0.0001112795,
-0.0193764542,
-0.0006813365,
0.0019318088,
-0.0023817548,
0.02432923,
0.0056604009,
0.0292462328,
-0.0016084154,
0.0109547437,
0.0106236074,
0.0046252784,
-0.0002092414,
0.0220826886,
0.004095775,
0.0029573925,
-0.0046771727,
-0.0024517052,
0.0104454294,
0.0014188703,
0.0164963567,
0.0025885565,
-0.0028797803,
-0.0051788083,
0.0131144069,
-0.0020750921,
-0.0124764312,
0.0107289631,
0.0076388563,
-0.0076794209,
-0.0246056466,
0.0079340738,
0.0087799201,
0.0103041156,
0.0196059324,
-9.71355051436E-005,
0.0019425423,
9.68898858125E-005,
0.0022293633,
-0.0001934631,
-0.0088991945,
-0.0220574058,
-0.0037923888,
0.0083149881,
0.0140088977,
0.0086224213,
0.0076743924,
0.0102188127,
-0.0001909078,
0.004867826,
0.0041793572,
0.015134306,
-0.001490831,
0.0006376062,
-0.0025300264,
0.00582435,
-0.0083123155,
-0.0110190006,
-0.0053328716,
0.0179033211,
-0.0030097727,
-0.0038679616,
-0.0248129103,
-0.0046615876,
0.0149282745,
0.0143242232,
0.0027485696,
0.0076559288,
0.0060970056,
0.0039156942,
-0.002043097,
0.0172156882,
0.0036593405,
-0.0074742491,
0.0082652314,
-0.005282831,
-0.008973495,
0.0101635299,
-0.0114332838,
-0.0108252911,
-0.004583342,
-0.0188873757,
0.0214538614,
-0.028973316,
0.0073387559,
0.0031633699,
0.0025799945,
0.0183949694,
0.0026204868,
0.0227760897,
0.0001824953,
0.0051099998,
-0.0101679685,
0.0054113864,
0.0145046155,
0.0011689423,
-0.0006287027,
-0.0130313442,
-0.0035512546,
0.0127021777,
0.0015340019,
0.0035138191,
-0.016250644,
0.003376862,
0.0123703901,
-0.0004492699,
-0.0078202468,
0.0057075977,
-0.0015314483,
-0.0110970394,
0.003740508,
0.0056353577,
0.0042480216,
0.0068400926,
-0.0046482956,
0.0015267004,
-0.0120157426,
0.0056574285,
0.0101624443,
0.00359293,
0.0019689723,
0.0047343176,
0.0021336952,
-0.0014194818,
-0.0003553699,
-0.0095982459,
0.0169597979,
0.002647095,
0.000704057,
0.0042212901,
0.0033277631,
0.001396561,
-0.0093262454,
0.008446234,
0.0027045686,
-0.0112242258,
0.0124955849,
-0.0101685989,
-0.0192290985,
-0.0222918397,
0.0051277181,
-0.0041905738,
0.0047571538,
-0.0114722953,
-0.0108685661,
0.0155507734,
0.012103435,
-0.0049827479,
-0.0308658743,
0.0020669037,
-0.0072192467,
0.0125602214,
-0.0019585791,
0.0104662649,
-0.0008322984,
0.0157348826,
0.0047385135,
0.0058951688,
0.0020737143,
0.000179996,
-0.0121447152,
0.009197732,
-0.0013535609,
0.0006325076,
0.0103846943,
0.0027705574,
0.0008913258,
0.0030275664,
0.0142933267,
0.0001750268,
0.0016627565,
0.0044557233,
0.0041749582,
8.66381891362E-005,
0.0002598232,
0.0079661043,
0.0059272822,
-0.000512359,
-0.0050617981,
0.0053461646,
0.0070332602,
-0.0048548418,
-0.0016261141,
-0.0006000837,
0.0063475555,
0.0006819113,
-0.0034071657,
0.0068376283,
0.0081494005,
0.0023576883,
-0.0057123683,
0.0034639693,
0.0065673682,
0.0015892527,
0.0007516611,
0.011349417,
0.0008251345,
-0.0159122741,
0.0037700812,
0.0089308033,
-0.0018199327,
0.0029835321,
0.0065278505,
-0.0037763646,
-0.0236505566,
0.0075961661,
0.0123974201,
-0.0169617991,
0.0129618767,
-0.0235147609,
-0.0059564133,
-0.0332134638,
-0.0148751553,
0.0440409905,
-0.0028409218,
0.0139859758,
-0.0124308206,
-0.0181049884,
0.000526794,
-0.0136024111,
-0.0056939499,
-0.0377594874,
0.0145992078,
-0.0128310971,
0.0010212619,
-0.0060285746,
0.0334982145,
-0.0125496471,
-0.01682366,
0.0260392638,
0.003444197,
-0.0351368443,
-0.0124508636,
0.010711954,
-0.0053460802,
0.029231479,
0.0048556914,
-0.0015499437,
0.0227376296,
-0.0003571561,
0.0016077161,
0.0010841978,
-0.0028640487,
-0.0165156015,
-0.0031030048,
-0.016570586,
0.0041892056,
-0.0031519802,
-0.0308751003,
-0.0095000341,
-0.0044564866,
-0.0054496488,
0.0065558345,
0.0314960459,
0.0098954153,
0.0074654339,
0.0006483808,
0.0150884434,
-0.000091209,
0.0002735903,
-0.0275346145,
0.005906593,
0.0110914533,
-0.0129978226,
0.022321839,
0.0086790179,
0.0104156697,
-0.000089595,
-0.0064545079,
-0.0048723447,
-0.0001813759,
0.0225809886,
-0.0047889397,
0.0066833066,
-0.0010622593,
-0.0040761946,
0.005338536,
-0.0053987083,
-0.0274069668,
-0.0061299645,
-0.0029457809,
-0.000461594,
0.0122851805,
0.0018250261,
-0.0173968806,
-0.0032443291,
-0.0038128575,
-0.0148431977,
0.0038851826,
-0.0067018915,
0.0154898468,
-0.014504991,
0,
0.0299117085,
0.009312212,
0.0129715713,
-0.0112724356,
0.0070230266,
0.0046190905,
0.0050487372,
0.0111230466,
-0.0006210006,
0.0038171372,
-0.0002652916,
0.0003734779,
0.0152902592,
-0.0020137978,
-0.0049131862,
-0.0081114262,
0.0206222151,
-0.0047901283,
0.0035004958,
-0.0017441132,
-0.0029702432,
0.0042057594,
-0.0075037184,
0.0201318853,
-8.61982738968E-005,
-0.0012065808,
0.0056087779,
0.000943892,
0.003086162,
0.0077770744,
-0.0039009459,
0.0020432343,
0.0049278,
-0.0131044593,
0.0097661197,
0.002205771,
0.0018623656,
0.0029573161,
0.0001685332,
-0.0028639129,
0.0001689794,
0.0007601037,
0.0003375883,
0.0079305058,
0.0040177071,
0.0192580723,
0.0037624604,
-0.001874206,
-0.0071842456,
0.0040292568,
-0.0037673908,
-0.0118382376,
-0.0014142925,
-0.0155794004,
0.0005077682,
0.0147183071,
0.0027509278,
-0.0008313044,
-0.0144771285,
0.0147741634,
-0.0116472002,
0.0030303097,
-0.0056227437,
0.0212676559,
0.0128088208,
0.0026925694,
-0.0010578332,
0.0005702211,
0.0036635763,
0.0038936025,
0.0058177155,
0.000642633,
0.000883109,
-0.0045720671,
0.0058017858,
0.001071154,
0.0024134821,
0.0063402933,
0.0031102882,
-0.001431068,
0.0003981073,
0.0014325574,
0.0007152231,
-0.001588285,
0.0002386133,
0.0103379998,
-0.0005509682,
0.0051976404,
-0.0019586355,
-0.0019624793,
-0.0012584232,
0.0035438422,
0.0090245799,
-0.0016332797,
0.0072447478,
0.0017014745,
-0.0098054652,
-0.0013255234,
0.0022641581,
0.0056867672,
0.0005421589,
0.003870863,
0.0024678603,
-0.0174629098,
0.0075163726,
0.0160088083,
-0.0019121939,
0.0022223416,
0.0028291423,
0.0062524349,
0.0045465343,
-0.0022629743,
0.0003780319,
0.0059703281,
0.0024039655,
-0.0031476994,
0.0063153946,
0.002988381,
0.0020856515,
-0.0200698508,
-0.0061442588,
-0.0006870105,
0.010692807,
0.0061965715,
-0.016672937,
0.0021386567,
0.0172242548,
-0.0074923191,
-0.0078508987,
0.0087499731,
-0.0014331135,
-0.0185059052,
0.0069262202,
-0.0060378536,
-0.0114571751,
-0.0185127367,
0.0132350507,
0.0036371592,
0.0154978292,
-0.003468569,
0.0028618641,
0.0095634024,
0.0030558354,
-0.0024372206,
0.0067186215,
0.0069012851,
-0.0013557912,
0.0042235309,
0.0008261376,
-0.0001499943,
0.0031521928,
-0.0025437409,
-0.0034503961,
-0.0030106459,
-0.0074739935,
-7.60224898375E-005,
0.0007606201,
0.003648488,
-0.0112086872,
0.0057444848,
0.0136319283,
0.0051088866,
-0.0010464925,
0.0086051658,
0.0065287118,
0.003243178,
0.0023509775,
-0.0015391874,
-0.003597161,
-0.0066307617,
-0.0090484419,
0.0044158101,
0.0038748415,
0.0085361813,
-0.0105247135,
0.0047604858,
-0.0076992044,
-0.0063413241,
-0.000150198,
0.0089359691,
0.0023815983,
-0.0079446951,
-0.0116009518,
-0.0008329563,
0.0033346113,
0.0046076,
0.0038345461,
0.010411203,
-0.0224610779,
-0.0010616415,
-0.0099445678,
-0.0105812375,
-0.0006198562,
-0.0041874114,
0.0076311801,
-0.0139103205,
0.0007836816,
0.0126860635,
-0.0177854218,
0.0022044347,
0.0029840865,
0.0051160493,
0.0137039956,
-0.0060254838,
-0.002875539,
-0.0116134447,
0.0089110041,
0.0130529785,
0.0085641627,
0.009562422,
0.0147760595,
-0.0008213888,
0.0011957565,
0.010375446,
-0.0070922452,
-0.0180803027,
-0.0043192198,
0.0033485745,
-0.0069023335,
0.0058047045,
-0.0082010996,
0.0162314967,
-0.0006027431,
0.0138711778,
0.000669165,
-0.0055728893,
-0.0037360858,
-0.0204754775,
-0.0029096856,
-0.0068345818,
-0.0042527105,
-0.0255474552,
0.0054187594,
-0.0468415258,
-0.001496764,
-0.0651232467,
0.0464992079,
-0.0441777556,
0.0448837957,
0.00673315,
0.021164923,
-0.0085392699,
0.0006689697,
-0.0431185504,
-0.0163304707,
0.0007990388,
0.032910489,
0.0140844956,
-0.0152439267,
0.0145339053,
0.0287361191,
0.0026367792,
0.0044378724,
-0.0104729023,
-0.0255498899,
-0.0072974201,
0.0282075643,
-0.0103915522,
-0.0262097037,
0.0064699842,
0.009171158,
0.0138441135,
0.0172572416,
0.005918639,
-0.0099572,
-0.0011636636,
-0.0294582743,
-0.0323244115,
0.0060251587,
0.0237801432,
0.0111837803,
-0.0204185886,
0.0079034521,
-0.0249892432,
-0.0284578053,
0.0219230062,
0.0185152397,
0.0180912353,
-0.006695839,
0.0334457054,
0.0010034677,
0.0087719621,
-0.001987562,
0.0170939949,
-0.0190910982,
0.0195458503,
-0.011829048,
0.0043755238,
0.0189873184,
0.0122610083,
-0.0194437475,
0.0101584755,
0.0348350906,
-0.0002332167,
-0.0241058,
-0.0278884488,
0.0163114614,
0.01822729,
-0.0060989823,
0.0062161248,
0.0128306267,
-0.0369095598,
0.0094186158,
0.0188224227,
-0.0094742209,
0.0049418395,
-0.0158629442,
-0.0158768644,
-0.0010645935,
-0.0190195026,
-0.0039278042,
-0.0220656507,
-0.0018874503,
0.0289668464,
0.0028402268,
0.0411494743,
-0.0001599793,
-0.000880216,
0.0108921986,
0.000316919,
0.0037224858,
-0.0219364555,
0.0169423689,
-0.0145974122,
-0.0093389965,
-0.010646114,
0.0036142797,
0.0014825499,
-0.0106916334,
0.0302602032,
0.0019365557,
0.0088588114,
0.0089407088,
0.0007911946,
-0.0131235361,
0.010334056,
-0.0049159752,
0.0159362561,
0.0015686045,
0.0026624623,
-0.0025772764,
0.0024274197,
0.0086705244,
0.0005420278,
0.0023993579,
-0.0051733345,
0.0038807891,
0.0110561873,
0.0052764584,
0.0037272944,
-0.0025767067,
-0.0011396832,
0.0083674951,
-0.0051296989,
-0.0004549416,
-0.0034138344,
-0.0003805137,
0.0087571905,
0.0015851998,
0.0140186981,
-0.0006689245,
0.0025287947,
0.0029676491,
0.0012574803,
-0.0073877113,
0.0074426958,
-0.001255901,
-0.0046601433,
0.0110731722,
0.0026460888,
0.0004398336,
-0.0032241749,
0.0044108394,
0.0021956189,
0.0016797761,
0.0029162513,
-0.0039255047,
0.0051816607,
-0.0030494308,
-0.0040783444,
-0.0146252294,
0.0069758947,
0.0099490852,
0.0038675894,
7.26491579264E-005,
0.0180258381,
-0.0010709247,
0.0057894208,
0.0013846408,
0.0039201946,
-0.0029109221,
-0.0016376764,
-0.0072035527,
0.0032327328,
0.0140351421,
-0.0031071408,
-0.0049585423,
-0.0017085908,
0.0041360775,
0.007314811,
-0.0040891296,
-0.0099107588,
-0.0005005507,
-0.011231079,
-0.0167848895,
0.0080942361,
0.0130656465,
-0.0118884272,
-0.0006562299,
0.0148120991,
-0.0033793574,
-0.0064208909,
0.0016700288,
-0.0084088749,
0.0038014805,
0.0136916849,
0.0069688977,
0.001640948,
-0.0037039918,
0.006220135,
-0.0029842166,
-0.0076254751,
-0.0161579922,
0.0007299696,
-0.0040116943,
-0.0059318741,
0.0020627577,
-0.0030142875,
-0.0110611279,
-0.0057415884,
-0.0038247722,
-0.0148309913,
-0.0085587267,
0.0171881893,
0.0017427846,
0.0005295538,
0.0019656398,
-0.0032444944,
0.0121119615,
-0.0145101109,
-0.0022009178,
-0.0251768291,
-0.0004681463,
0.0075722158,
0.0224683831,
0.0006062074,
0.0079515573,
-0.0126972335,
0.0114907061,
-0.0063947519,
0.0106003911,
0.0102272653,
0.0019382336,
0.0096726375,
-0.0016212341,
-0.0224386829,
0.0077016279,
-0.0160347577,
0.0050258006,
0.0090165349,
-0.0028535292,
0.0249266761,
0.0030124028,
0.0065929891,
-0.0045121176,
-0.0095035263,
-0.0012546949,
-0.0087201275,
0.000149129,
-0.0048450265,
0.016777804,
-0.0023573269,
0.0068670806,
0.0074068199,
0.002620662,
-0.0091482912,
-0.0101121492,
-0.0085868946,
0.0002241007,
0.0164974,
0.0184328032,
0,
-0.0069944245,
-0.0008714678,
-0.0069045472,
0.019833183,
0.0019374895,
0.0050136994,
0.0012114989,
0.0008541156,
0.0016357014,
-0.0004969602,
0.0001419978,
0.0011364736,
0.0073785583,
0.0013380354,
7.04012012869E-005,
-0.0030241817,
0.0004233462,
-0.008179407,
0.0060428759,
0.0002119898,
-0.0009891193,
0.0007779439,
-0.0072078977,
0.0047690069,
-0.0009209716,
-0.0008508453,
0.0202966468,
0.0038950936,
-0.0056814757,
0.0027873225,
0.0033353909,
0.015236486,
0.0044342034,
-0.003395818,
-0.0008178473,
0.0005456459,
6.82320550911E-005,
-0.0004180613,
-0.001508202,
-0.01064186,
-0.0056211907,
0.0094215019,
-0.0046321789,
0.0026394727,
0.0010390942,
0.0040830253,
0.0071680205,
6.8391875504E-005,
-0.0034213748,
-0.009887409,
-0.0063800155,
0.0005583632,
-0.0032784687,
0.0083281013,
0.0101332004,
0.0045348578,
-0.0025991098,
-0.0166644317,
0.0001395099,
-0.0138763387,
-0.0028284131,
0.0029073058,
-0.000565553,
0,
0.0104704337,
-0.008891722,
0.0020486615,
0.0078251755,
-0.0226637239,
-0.0120241052,
0.0008693925,
0.0007961835,
-0.0034715519,
-0.0134988087,
-0.0016920145,
0.0049373498,
0.0202391272,
0.0004312366,
0.0018679068,
0.013625023,
-0.0021224097,
-0.0051045807,
0.0080524794,
0.0046655458,
0.0002110858,
-0.0049243609,
-0.001413899,
0.0017699105,
0.0033921935,
0.0030286496,
0.0004213043,
0.0068084577,
0.0004879535,
-0.0061319043,
-0.0037159027,
0.0117522785,
0.0111288212,
-0.0074293301,
0.0057523173,
-0.0090771408,
-0.003081364,
-0.0042150002,
-0.0013404091,
-0.0108081302,
0.0169963949,
0.0256301797,
-0.0022593603,
0.0043916836,
-0.0027327615,
-0.0028772938,
0.0025420531,
0.0079495824,
-6.7950422774E-005,
-0.000679993,
0.0006804557,
-0.0001360189,
0.0064603659,
0.0022297444,
0.005393396,
0.0016092725,
0.000267849,
0.0056220874,
-0.0011979557,
0.0039314732,
-0.0039160772,
-0.0024655878,
