r_1,a_0,a_1,logReturn
-7.24733963000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-5.93843397405849e-02
5.77054809000000e-02,0.00000000000000e+00,1.00000000000000e+00,-2.82104195439451e-03
-2.71094560000000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.23332877613805e-02
-2.20857408000000e-02,0.00000000000000e+00,1.00000000000000e+00,2.33527125931909e-02
2.36275222000000e-02,1.00000000000000e+00,0.00000000000000e+00,4.99987500415486e-05
2.10454743000000e-02,2.00000000000000e+00,-1.00000000000000e+00,9.99950003332973e-05
0.00000000000000e+00,0.00000000000000e+00,1.00000000000000e+00,3.21929869224711e-03
3.32448120000000e-03,0.00000000000000e+00,1.00000000000000e+00,-3.81799967738805e-03
-3.81071540000000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.08011328776180e-02
-1.08096757000000e-02,2.00000000000000e+00,-1.00000000000000e+00,6.18223014563092e-03
-6.05245140000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.88342050683499e-04
3.37715400000000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.09463297636591e-02
-2.06284528000000e-02,0.00000000000000e+00,1.00000000000000e+00,1.43986058520443e-02
1.45027702000000e-02,2.00000000000000e+00,-1.00000000000000e+00,-1.36575377280994e-02
1.36146967000000e-02,1.00000000000000e+00,0.00000000000000e+00,4.86211608004125e-05
1.84682012000000e-02,0.00000000000000e+00,1.00000000000000e+00,-6.33387691495368e-03
-6.26386020000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99962342824996e-05
4.97620420000000e-03,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
1.51865308000000e-02,0.00000000000000e+00,1.00000000000000e+00,6.75696024064186e-03
6.82984000000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.99962670013567e-05
-1.80878600000000e-02,0.00000000000000e+00,1.00000000000000e+00,2.57825105247799e-03
2.63157760000000e-03,0.00000000000000e+00,1.00000000000000e+00,2.94784085110636e-03
2.95219250000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-9.32349102502327e-04
9.81914600000000e-04,1.00000000000000e+00,0.00000000000000e+00,4.99029741064028e-05
2.58164348000000e-02,1.00000000000000e+00,0.00000000000000e+00,9.99950003332973e-05
-6.05233760000000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.78794761684865e-03
2.88406490000000e-03,1.00000000000000e+00,0.00000000000000e+00,4.97145664956487e-05
-9.58225400000000e-04,2.00000000000000e+00,-1.00000000000000e+00,-1.27771802155575e-02
1.27958986000000e-02,0.00000000000000e+00,1.00000000000000e+00,-2.94887784959785e-03
